GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
augustus_masked-abe-_s13-processed-gene-6.56-mRNA-1,0.432985991239548,-0.382528841495514,0.120816983529524,0.134290756942815,0.200025062014659,0.671943288048108,-0.698915587039011,-0.172667379951331
augustus_masked-abe-_s13-processed-gene-6.57-mRNA-1,0.190324038267136,-0.782382249832153,0.0990457389292185,0.242827830278682,0.0485366412748893,0.432312249392271,-1.3139303742008,-0.364202461951475
augustus_masked-abe-_s13-processed-gene-6.58-mRNA-1,0.575197041034698,-0.250783532857895,0.122532051373483,0.098549855159506,0.334480642278989,0.822432414690653,-0.47562901175824,-0.0848997811123118
augustus_masked-abe-_s13-processed-gene-6.59-mRNA-1,0.518330872058868,-0.310422569513321,0.164844838812247,0.155465678802903,0.210531501968702,0.853070206443469,-0.676682914008922,-0.0690152272491241
snap_masked-abe-_s13-processed-gene-6.27-mRNA-1,1.37029528617859,0.133866921067238,0.158285949360487,0.050918729997365,1.06116650005182,1.68459225396315,0.0257835312893129,0.226494799076307
augustus_masked-abe-_s13-processed-gene-6.75-mRNA-1,0.424644380807877,-0.400652289390564,0.144038552685302,0.166899694515781,0.159291386604309,0.722538731495539,-0.797807714797344,-0.141138873899903
augustus_masked-abe-_s13-processed-gene-6.60-mRNA-1,1.10979735851288,0.0402779281139374,0.165471002673268,0.066370726648752,0.788116073608398,1.44003140926361,-0.103409817218935,0.158371964818237
augustus_masked-abe-_s13-processed-gene-6.61-mRNA-1,0.237573862075806,-0.676779866218567,0.111439924821879,0.225358055247357,0.064085629892846,0.491714099794626,-1.19323934305749,-0.308287339679912
augustus_masked-abe-_s13-processed-gene-6.76-mRNA-1,0.412962347269058,-0.423034012317657,0.162283424793335,0.196082229199836,0.131521359086037,0.754553992549578,-0.881003711965548,-0.122309678692835
maker-abe-_s13-snap-gene-6.89-mRNA-1,3.17459273338318,0.499344736337662,0.32884352214979,0.0452304509335252,2.55866380532583,3.85284065008163,0.408013224449137,0.5857810472686
augustus_masked-abe-_s13-processed-gene-6.78-mRNA-1,0.400249302387238,-0.411612838506699,0.0971705901209275,0.113682762915783,0.21295174472034,0.595909214019775,-0.671718802538103,-0.224819899546135
augustus_masked-abe-_s13-processed-gene-6.62-mRNA-1,0.228144839406013,-0.698191225528717,0.111510512209261,0.233241343601318,0.0593193893010418,0.487678408622742,-1.22680333680816,-0.311866471850662
augustus_masked-abe-_s13-processed-gene-6.79-mRNA-1,0.486745446920395,-0.346413046121597,0.178671681412766,0.181890152205,0.167582224061092,0.860952981809775,-0.775772240433316,-0.0650205696763632
augustus_masked-abe-_s13-processed-gene-6.63-mRNA-1,1.76675176620483,0.243065059185028,0.240591288038075,0.0602286652259665,1.29555220107238,2.24470794200897,0.112454910814301,0.351159842984884
augustus_masked-abe-_s13-processed-gene-6.64-mRNA-1,2.89827108383179,0.456016659736633,0.482188658771618,0.0735663140285775,1.99938785135746,3.89231163660685,0.300897048919107,0.590207602398638
augustus_masked-abe-_s13-processed-gene-6.65-mRNA-1,0.565627098083496,-0.265903830528259,0.154709162543909,0.132747781636674,0.267935349047184,0.872904539108276,-0.571969989598705,-0.059033248167698
augustus_masked-abe-_s13-processed-gene-6.80-mRNA-1,0.953539967536926,-0.0522646568715572,0.332708397554564,0.177909597022626,0.329033952206373,1.62121492127577,-0.482759285966446,0.209840583021773
augustus_masked-abe-_s13-processed-gene-6.66-mRNA-1,0.781287968158722,-0.114140391349792,0.136652514898434,0.0790065618759481,0.517252151171366,1.05876724123955,-0.286297823906004,0.0248004955562288
augustus_masked-abe-_s13-processed-gene-6.81-mRNA-1,0.285442650318146,-0.600178062915802,0.137658195362786,0.232719639365744,0.0748146546383699,0.602156098683675,-1.12601340987964,-0.22029091103281
augustus_masked-abe-_s13-processed-gene-6.82-mRNA-1,1.0556857585907,0.0206946786493063,0.119637562964051,0.0499828764718264,0.820280417303244,1.2928140103817,-0.0860376563201731,0.111536049902178
augustus_masked-abe-_s13-processed-gene-6.83-mRNA-1,0.561130106449127,-0.265474289655685,0.138374264463591,0.116467985001762,0.289663149416447,0.835920838514964,-0.538106751684366,-0.0778348513777155
augustus_masked-abe-_s13-processed-gene-6.84-mRNA-1,5.43493604660034,0.73228931427002,0.629267286839937,0.0503098357721373,4.28047929207484,6.73759342829386,0.631492400343431,0.828504800474681
augustus_masked-abe-_s13-processed-gene-6.67-mRNA-1,0.428121656179428,-0.393665134906769,0.136264584825935,0.15650069867228,0.172964930534363,0.704329729576905,-0.762041943225719,-0.152223983899444
maker-abe-_s13-augustus-gene-6.137-mRNA-1,0.8141850233078,-0.0938600674271584,0.116707095275406,0.0636906717498456,0.586205663780371,1.04431271354357,-0.231949992371747,0.0188305650463353
augustus_masked-abe-_s13-processed-gene-6.68-mRNA-1,1.32331037521362,0.118784017860889,0.150940416507305,0.0502955426788917,1.02832800646623,1.62316724061966,0.0121316627685571,0.210363268996793
augustus_masked-abe-_s13-processed-gene-6.69-mRNA-1,0.14601269364357,-0.891927301883698,0.0724740727233304,0.230966079889512,0.0397583849107226,0.315159051616986,-1.40057131446202,-0.50147024033625
augustus_masked-abe-_s13-processed-gene-6.70-mRNA-1,5.06903219223022,0.7041135430336,0.309945549970559,0.0265437885516415,4.48078347444534,5.70223833719889,0.651353957551295,0.756045365110822
augustus_masked-abe-_s13-processed-gene-6.86-mRNA-1,0.562281727790833,-0.259413301944733,0.113248220100795,0.0922744785166463,0.339953987797101,0.784486350417137,-0.468579860025343,-0.105414609059339
augustus_masked-abe-_s13-processed-gene-6.87-mRNA-1,2.23954796791077,0.347991645336151,0.223103458956857,0.0435352091042329,1.81203911503156,2.69908953507741,0.258167564375379,0.431217289835119
augustus_masked-abe-_s13-processed-gene-6.88-mRNA-1,1.14086306095123,0.0517626218497753,0.178149754493977,0.0697688002840941,0.796247593561808,1.49849872887135,-0.0989518673578265,0.175656368808045
augustus_masked-abe-_s13-processed-gene-7.3-mRNA-1,0.32571142911911,-0.506346106529236,0.0916621762046417,0.134662830843989,0.152230539048711,0.507226366301378,-0.817498318717152,-0.294798189504919
augustus_masked-abe-_s13-processed-gene-7.5-mRNA-1,0.541634440422058,-0.274986386299133,0.104958456526163,0.0888277322564212,0.333446920663118,0.745136149227619,-0.476973293941819,-0.127764370158754
maker-abe-_s13-augustus-gene-7.105-mRNA-1,0.255070626735687,-0.63860809803009,0.110011721042096,0.209595090924648,0.0732262060046196,0.5051623493433,-1.13533346694116,-0.296569026028201
augustus_masked-abe-_s13-processed-gene-7.4-mRNA-1,2.07080793380737,0.313321620225906,0.23475817511444,0.0497063526189678,1.61664594312509,2.54437032540639,0.20861491673344,0.405580321799804
augustus_masked-abe-_s13-processed-gene-7.29-mRNA-1,0.292031973600388,-0.57004326581955,0.110109549119113,0.186192103386321,0.0979161780327558,0.524546871085961,-1.00914574184538,-0.280215733551113
augustus_masked-abe-_s13-processed-gene-7.30-mRNA-1,0.704094707965851,-0.164590373635292,0.160432942888935,0.106142830444339,0.393326638638973,1.01589558720589,-0.4052466407963,0.00684907349640804
augustus_masked-abe-_s13-processed-gene-7.31-mRNA-1,0.488273292779922,-0.333119928836823,0.144660737052742,0.144982227189897,0.209894003719091,0.778434059520562,-0.678000041866596,-0.108778170250077
augustus_masked-abe-_s13-processed-gene-7.7-mRNA-1,1.12632060050964,0.0468979366123676,0.164120425488856,0.0650884569605623,0.805915050208569,1.45162806212902,-0.0937107828462406,0.161855353227498
augustus_masked-abe-_s13-processed-gene-7.8-mRNA-1,0.171830147504807,-0.824381709098816,0.0879415602910786,0.237054708862706,0.0455344331761201,0.376387148350477,-1.34166011781123,-0.424365218396
augustus_masked-abe-_s13-processed-gene-7.32-mRNA-1,0.367968916893005,-0.490252643823624,0.175139474210039,0.235759468677798,0.0913977733502785,0.763755416870117,-1.03906456181869,-0.117045696717377
snap_masked-abe-_s13-processed-gene-7.54-mRNA-1,0.23442630469799,-0.694653570652008,0.124225987967263,0.249136551243231,0.0562993741904696,0.533702373504639,-1.24949646562201,-0.272700865778621
snap_masked-abe-_s13-processed-gene-7.81-mRNA-1,0.66834032535553,-0.194536477327347,0.189070383806027,0.136151554125624,0.306111675004164,1.04747432271639,-0.514120114733925,0.0201433829921055
augustus_masked-abe-_s13-processed-gene-7.9-mRNA-1,0.664090156555176,-0.208623960614204,0.231741317555518,0.174224519420256,0.236327525724967,1.14044914543629,-0.626485704906897,0.0570759240386485
augustus_masked-abe-_s13-processed-gene-7.34-mRNA-1,1.12200129032135,0.0422836951911449,0.206362201053496,0.0833420950659484,0.721109358469645,1.53449928760529,-0.141998869281951,0.185966691145707
snap_masked-abe-_s13-processed-gene-7.83-mRNA-1,1.04364240169525,0.0139491055160761,0.149457090078939,0.0639434006835707,0.74906260718902,1.33825751245022,-0.125481883831656,0.126539689304559
augustus_masked-abe-_s13-processed-gene-7.10-mRNA-1,0.272278338670731,-0.626967668533325,0.140656242608759,0.243698184607083,0.0675742068017522,0.599502656857173,-1.17021923532299,-0.222208889384219
snap_masked-abe-_s13-processed-gene-7.57-mRNA-1,0.313849121332169,-0.557179629802704,0.14832732855393,0.229204305715066,0.0805291389425596,0.647205238540967,-1.09404711389421,-0.188957978220765
augustus_masked-abe-_s13-processed-gene-7.12-mRNA-1,1.46088850498199,0.147574216127396,0.386694917040767,0.12747141605319,0.707688104112943,2.22423324386279,-0.15015810613969,0.347180327009642
augustus_masked-abe-_s13-processed-gene-7.36-mRNA-1,0.353575587272644,-0.501926183700562,0.159677750174112,0.222851558822378,0.0960056760037939,0.707125904162725,-1.01770315520109,-0.150503279310525
snap_masked-abe-_s13-processed-gene-7.59-mRNA-1,0.825608372688293,-0.0998838767409325,0.216913295107679,0.125229267627805,0.402696996927261,1.26626100838184,-0.395021609088328,0.102523232789581
augustus_masked-abe-_s13-processed-gene-7.37-mRNA-1,0.337629199028015,-0.514420628547668,0.141013020731794,0.204391729533408,0.102559123933315,0.645921766757965,-0.98902570282841,-0.18982008002785
augustus_masked-abe-_s13-processed-gene-7.14-mRNA-1,1.86388850212097,0.265988975763321,0.263321382197567,0.0625595278674655,1.36164951324463,2.39874204595884,0.134065335145007,0.379983547463559
augustus_masked-abe-_s13-processed-gene-7.15-mRNA-1,0.286450684070587,-0.571547389030457,0.0977165226903615,0.165830902102954,0.109475793068608,0.492827326059341,-0.96068190685002,-0.307305219618459
augustus_masked-abe-_s13-processed-gene-7.16-mRNA-1,1.37293589115143,0.131526902318001,0.226506440034263,0.0738811185410055,0.933906700710456,1.8230148156484,-0.0296965087011049,0.260790187830099
augustus_masked-abe-_s13-processed-gene-7.17-mRNA-1,0.308276861906052,-0.559394359588623,0.136799243664672,0.217518276359293,0.0865776338924964,0.61527056992054,-1.06259482361694,-0.210933858674611
augustus_masked-abe-_s13-processed-gene-7.38-mRNA-1,1.09422981739044,0.0261717513203621,0.255495103299235,0.109608532874474,0.596940027674039,1.60313065648079,-0.224069300671326,0.204968918356923
augustus_masked-abe-_s13-processed-gene-7.18-mRNA-1,0.329941660165787,-0.535235643386841,0.15421059767598,0.229709846681075,0.0854011363039414,0.674971627195676,-1.06853635089598,-0.170714491761431
augustus_masked-abe-_s13-processed-gene-7.19-mRNA-1,0.421442031860352,-0.445334076881409,0.22728266206615,0.262495610223123,0.0907912600164612,0.949536130825678,-1.04195597220154,-0.0224885065502536
augustus_masked-abe-_s13-processed-gene-7.39-mRNA-1,1.03434240818024,0.00843748822808266,0.171709121507053,0.0745934951320013,0.700974469880263,1.37455741465092,-0.154297799212207,0.138162884807554
augustus_masked-abe-_s13-processed-gene-7.20-mRNA-1,0.920799672603607,-0.0400345697999001,0.126282225027571,0.0610022417964914,0.672131597995758,1.16724718213081,-0.172545687784931,0.0671628334408889
augustus_masked-abe-_s13-processed-gene-7.40-mRNA-1,0.18479011952877,-0.793849647045135,0.0952872856589354,0.239452415266121,0.0486987295250098,0.412699503451586,-1.31248237076574,-0.384366090026007
genemark-abe-_s13-processed-gene-7.127-mRNA-1,1.61703932285309,0.187449038028717,0.477134486403188,0.142625010632925,0.721510215103626,2.59184140364329,-0.141757857100434,0.413608403541737
snap_masked-abe-_s13-processed-gene-7.89-mRNA-1,0.259949028491974,-0.621023714542389,0.0993538646144812,0.186524985341945,0.0888365589703123,0.470622373620669,-1.05140828553247,-0.32732743024207
maker-abe-_s13-augustus-gene-7.100-mRNA-1,1.54581081867218,0.188702121376991,0.0708439892433327,0.0198996153642191,1.40971783896287,1.6906610528628,0.14913219541542,0.228056548062798
maker-abe-_s13-augustus-gene-7.101-mRNA-1,3.38824057579041,0.527934491634369,0.328050218870814,0.0421609757629245,2.77085584203402,4.05660343170166,0.442613931328858,0.60816255371326
snap_masked-abe-_s13-processed-gene-7.70-mRNA-1,1.24875998497009,0.0766285583376884,0.357836519293038,0.137016659822231,0.573924422264099,1.97970271110535,-0.24114529428273,0.296599977827093
maker-abe-_s13-augustus-gene-7.102-mRNA-1,0.520447731018066,-0.290806472301483,0.0923485462521317,0.0803861306169578,0.340069428086281,0.701016176740328,-0.468432409952078,-0.154271968022695
maker-abe-_s13-augustus-gene-7.103-mRNA-1,0.699429214000702,-0.16985197365284,0.173748281979815,0.116441689927277,0.370790979514519,1.04987597266833,-0.430870841984973,0.0211379965018982
augustus_masked-abe-_s13-processed-gene-7.27-mRNA-1,0.915345430374146,-0.0425372757017612,0.124652827468598,0.0603382550385595,0.675613378981749,1.16205991009871,-0.170301759018788,0.0652285187181589
augustus_masked-abe-_s13-processed-gene-7.42-mRNA-1,2.50032448768616,0.396710366010666,0.191998383275567,0.033463670717045,2.13208415309588,2.88563453952471,0.328804341567287,0.460241327242141
augustus_masked-abe-_s13-processed-gene-7.28-mRNA-1,0.559688746929169,-0.28286549448967,0.195907677749151,0.173537354034091,0.20063157454133,0.959995006521543,-0.697600762149638,-0.0177310268531115
augustus_masked-abe-_s13-processed-gene-7.43-mRNA-1,0.321041792631149,-0.544878959655762,0.147100146181927,0.225052090416552,0.086270505314072,0.649701177080472,-1.06413766453531,-0.187286354818222
augustus_masked-abe-_s13-processed-gene-7.44-mRNA-1,0.218992382287979,-0.700527429580688,0.0893009363337203,0.199715658435223,0.0684852043787638,0.412844099849462,-1.16440331105766,-0.384213927163258
augustus_masked-abe-_s13-processed-gene-7.45-mRNA-1,1.16295719146729,0.0612844564020634,0.161229959737805,0.0615229266009235,0.848590479791164,1.48794230322043,-0.071301845484899,0.172586089781549
augustus_masked-abe-_s13-processed-gene-7.46-mRNA-1,1.40247368812561,0.14085353910923,0.229545611392529,0.0734357247746763,0.959045782188575,1.86926192541917,-0.0181607097538663,0.271670159111203
augustus_masked-abe-_s13-processed-gene-8.0-mRNA-1,0.330785721540451,-0.523683547973633,0.138145495443324,0.206029194344105,0.0973775082578262,0.629769793649514,-1.01154313159973,-0.200818174628704
augustus_masked-abe-_s13-processed-gene-8.3-mRNA-1,1.75796043872833,0.243174612522125,0.161140146955545,0.0400328965789267,1.44964290161928,2.08323383728663,0.161261032754255,0.318738020999331
snap_masked-abe-_s13-processed-gene-8.49-mRNA-1,0.722298622131348,-0.151253342628479,0.149582611957111,0.0954357079813578,0.43059617181619,1.01801070173581,-0.365929835665652,0.00775234278600241
snap_masked-abe-_s13-processed-gene-8.50-mRNA-1,0.248668357729912,-0.646832942962646,0.102991929679617,0.203586750451806,0.0756266882022222,0.471931137889624,-1.12132493389016,-0.326121367086865
augustus_masked-abe-_s13-processed-gene-8.4-mRNA-1,0.257448881864548,-0.655121147632599,0.136929689894986,0.251880768433013,0.0609312066497902,0.582239627341429,-1.21516028930349,-0.234898250004036
augustus_masked-abe-_s13-processed-gene-8.2-mRNA-1,0.351583510637283,-0.497659116983414,0.146737833092202,0.20771225002662,0.103046554637452,0.668703001737594,-0.986966524282259,-0.17476680031703
augustus_masked-abe-_s13-processed-gene-8.23-mRNA-1,1.41009211540222,0.141877606511116,0.254822837233481,0.0811884362561024,0.922259212533633,1.91463884115219,-0.0351469979661353,0.282086864654007
maker-abe-_s13-augustus-gene-8.100-mRNA-1,1.37680661678314,0.136200726032257,0.151398040334357,0.0484581016174763,1.07955845594406,1.68312703867753,0.0332461634649158,0.226116891317404
augustus_masked-abe-_s13-processed-gene-8.5-mRNA-1,0.208968967199326,-0.737793684005737,0.105075948011969,0.234677389894774,0.0555513288204869,0.456849270065625,-1.25530567401123,-0.340227064922884
augustus_masked-abe-_s13-processed-gene-8.25-mRNA-1,0.634755671024323,-0.207177326083183,0.130203181800661,0.0945002615397735,0.379746354868015,0.890562474727631,-0.420506414529706,-0.0503356085109575
augustus_masked-abe-_s13-processed-gene-8.6-mRNA-1,1.36585664749146,0.133694410324097,0.120689274169123,0.0386705237571579,1.13362443447113,1.61091339886189,0.0544691982500029,0.207072193660147
augustus_masked-abe-_s13-processed-gene-8.26-mRNA-1,0.175074383616447,-0.794251024723053,0.0688439598173372,0.189860024951597,0.0588917493199309,0.326326222966115,-1.22994560677112,-0.486348028455195
augustus_masked-abe-_s13-processed-gene-8.27-mRNA-1,0.16029317677021,-0.844971299171448,0.07345305288263,0.219088921932965,0.0456401641480625,0.327996996790171,-1.3406530527996,-0.484130163774666
augustus_masked-abe-_s13-processed-gene-8.28-mRNA-1,0.25421866774559,-0.646296203136444,0.117067100345914,0.224265556899418,0.0692027856285373,0.518207842111587,-1.15987647433928,-0.285496021183198
maker-abe-_s13-snap-gene-8.45-mRNA-1,0.172416016459465,-0.823866665363312,0.088860726383626,0.239739520882126,0.0446588539518416,0.384861588229736,-1.35009370180625,-0.414695440170657
maker-abe-_s13-snap-gene-8.46-mRNA-1,0.322993367910385,-0.542606830596924,0.14805368946265,0.225589537488608,0.0853842149178187,0.652063369750976,-1.06862241271918,-0.185710199965274
snap_masked-abe-_s13-processed-gene-8.80-mRNA-1,0.231837138533592,-0.690948247909546,0.113078239653285,0.232373969967382,0.0612284248384337,0.497849835455417,-1.21304714079473,-0.302901665732291
augustus_masked-abe-_s13-processed-gene-8.8-mRNA-1,0.186004683375359,-0.787541210651398,0.0923943504322373,0.233224915999137,0.0496990961643557,0.402757365753253,-1.30365150967825,-0.394956512957252
augustus_masked-abe-_s13-processed-gene-8.31-mRNA-1,1.34914410114288,0.122294142842293,0.248927767458714,0.0835722442174393,0.870315280556679,1.84909732540448,-0.0603233917986239,0.266959768911661
snap_masked-abe-_s13-processed-gene-8.58-mRNA-1,0.44103017449379,-0.383277267217636,0.146949037447373,0.164284470806873,0.165385954951247,0.746492892503738,-0.781501421907388,-0.126974332201026
augustus_masked-abe-_s13-processed-gene-8.32-mRNA-1,0.42128449678421,-0.409877449274063,0.155548541760867,0.184293640499669,0.143204063425461,0.74574262102445,-0.844044721326917,-0.127411040908006
augustus_masked-abe-_s13-processed-gene-8.10-mRNA-1,0.300522774457932,-0.562529027462006,0.121814857217403,0.19817005216847,0.0947012764091293,0.561796437203884,-1.02364419632622,-0.250421044899894
augustus_masked-abe-_s13-processed-gene-8.33-mRNA-1,3.40614223480225,0.531011700630188,0.258575077477585,0.0330270259143689,2.9132473786672,3.93753170172373,0.464377364255118,0.595224063374518
maker-abe-_s13-snap-gene-8.47-mRNA-1,0.84363853931427,-0.0819239988923073,0.158757328132764,0.0853001520457092,0.533920917908351,1.15891432762146,-0.27252306963719,0.0640513320667219
augustus_masked-abe-_s13-processed-gene-8.11-mRNA-1,0.469044238328934,-0.374394565820694,0.199948582149219,0.21249667298293,0.131839269647996,0.8988436460495,-0.879955214848877,-0.0463158472695611
augustus_masked-abe-_s13-processed-gene-8.12-mRNA-1,0.775934934616089,-0.117076620459557,0.135302201059723,0.0786819483900259,0.513810160259406,1.04382210870584,-0.289197354206782,0.0186264899179159
augustus_masked-abe-_s13-processed-gene-8.35-mRNA-1,0.223054096102715,-0.712074100971222,0.113337930113937,0.241254678999537,0.0566244893707335,0.488868811974922,-1.24699570277304,-0.310807869400414
snap_masked-abe-_s13-processed-gene-8.86-mRNA-1,0.393397331237793,-0.475477159023285,0.213547079475156,0.262536096361725,0.0846670551846425,0.888876688480377,-1.07228554541972,-0.0511584833898918
augustus_masked-abe-_s13-processed-gene-8.13-mRNA-1,1.15655779838562,0.0391619727015495,0.357231110074071,0.153209810466102,0.476001397023598,1.8753344754378,-0.322391815622058,0.27307872079948
augustus_masked-abe-_s13-processed-gene-8.36-mRNA-1,0.296120941638947,-0.579109609127045,0.135448618628308,0.221751062943277,0.0815521404147148,0.599262213210265,-1.08856463599586,-0.222383106260475
augustus_masked-abe-_s13-processed-gene-8.37-mRNA-1,0.76833164691925,-0.13840526342392,0.237660584620285,0.152477438051134,0.316819286346436,1.24786255160968,-0.499188449868918,0.0961667501013303
snap_masked-abe-_s13-processed-gene-8.89-mRNA-1,1.00033414363861,-0.0226775500923395,0.303088626940595,0.148539627228612,0.42281908839941,1.62446256180604,-0.373845433773172,0.210709706822061
augustus_masked-abe-_s13-processed-gene-8.38-mRNA-1,5.82735967636108,0.762914478778839,0.632198388971824,0.0472375957081553,4.65246396462123,7.15661522547404,0.667682967809942,0.85470766802958
augustus_masked-abe-_s13-processed-gene-8.39-mRNA-1,1.3905873298645,0.141920208930969,0.106394418746273,0.0333821557468265,1.18903236985207,1.60212111075719,0.0751936757265936,0.204695342354257
augustus_masked-abe-_s13-processed-gene-8.14-mRNA-1,1.85285079479218,0.262636065483093,0.283399658410816,0.0678786609739842,1.31165404319763,2.41738289395968,0.117819300708011,0.383345444583016
augustus_masked-abe-_s13-processed-gene-8.15-mRNA-1,3.2909369468689,0.516667068004608,0.180380779557745,0.0237894284364276,2.94907188415527,3.65935631990433,0.469685358686585,0.563404699595459
augustus_masked-abe-_s13-processed-gene-8.16-mRNA-1,0.278779357671738,-0.584766626358032,0.0973626109016934,0.170136562737525,0.103085340373218,0.482581326613824,-0.986803099639997,-0.31642948904647
augustus_masked-abe-_s13-processed-gene-8.17-mRNA-1,0.624490797519684,-0.218406975269318,0.151562466326444,0.113522408559047,0.332616962989171,0.929083042840163,-0.478055632981271,-0.0319454670675355
augustus_masked-abe-_s13-processed-gene-8.40-mRNA-1,1.02820706367493,0.00333361537195742,0.200130722046894,0.0890730631988855,0.636919342478116,1.42039506236712,-0.195915562047482,0.152409153920338
snap_masked-abe-_s13-processed-gene-8.66-mRNA-1,0.406470566987991,-0.435171872377396,0.170033018441618,0.20938076324502,0.117238812148571,0.771121859550476,-0.93092859043775,-0.112876985440039
augustus_masked-abe-_s13-processed-gene-8.41-mRNA-1,1.13676261901855,0.0278554130345583,0.377921624307103,0.165102731962218,0.429448048273722,1.92078394989173,-0.36708941119804,0.283478517555509
augustus_masked-abe-_s13-processed-gene-8.18-mRNA-1,1.31742990016937,0.11167373508215,0.24729331887445,0.0851941552579869,0.843824491401513,1.81508964598179,-0.073747874710038,0.258898079395562
augustus_masked-abe-_s13-processed-gene-8.19-mRNA-1,0.794561743736267,-0.110695891082287,0.17141647841259,0.0994557242791741,0.462604295710723,1.13103437423706,-0.334790342037147,0.0534758041426256
genemark-abe-_s13-processed-gene-8.145-mRNA-1,0.366188555955887,-0.480756968259811,0.155051414534007,0.208770107340225,0.107441274138788,0.69843326061964,-0.968828957219246,-0.155875095273678
augustus_masked-abe-_s13-processed-gene-8.20-mRNA-1,0.554555952548981,-0.26775249838829,0.123964915398012,0.103658981743239,0.313099630922079,0.803101623058319,-0.504317449784567,-0.0952294970038969
snap_masked-abe-_s13-processed-gene-8.95-mRNA-1,0.367257297039032,-0.479224413633347,0.154921168067462,0.208088093698658,0.107584695331752,0.705206254124641,-0.96824950943161,-0.151683844822348
augustus_masked-abe-_s13-processed-gene-8.21-mRNA-1,0.867764890193939,-0.0630373433232307,0.0703480551150896,0.0354570461595501,0.731830164790154,1.00726488928,-0.13558969396048,0.00314369540335896
snap_masked-abe-_s13-processed-gene-8.96-mRNA-1,0.502151608467102,-0.32890447974205,0.172856379296382,0.170378318588825,0.182100192333261,0.85593732992808,-0.739689680943568,-0.0675580339897003
snap_masked-abe-_s13-processed-gene-8.97-mRNA-1,0.64876514673233,-0.21183580160141,0.20130763056532,0.152123695780916,0.264765087266763,1.05614927709103,-0.577139283541518,0.0237253060432919
snap_masked-abe-_s13-processed-gene-8.71-mRNA-1,0.567172586917877,-0.29825758934021,0.256919992131098,0.227766520879773,0.149228337655465,1.12228511373202,-0.826148708918881,0.0501032022528079
snap_masked-abe-_s13-processed-gene-8.98-mRNA-1,0.872666716575623,-0.0861182734370232,0.287786541554084,0.161366437837757,0.336836203436057,1.46334952414036,-0.472581537181725,0.165348070645973
genemark-abe-_s13-processed-gene-9.88-mRNA-1,0.394887179136276,-0.437542378902435,0.145789149664202,0.182481766534547,0.135348438347379,0.704368365804354,-0.86854675679715,-0.152200179075734
augustus_masked-abe-_s13-processed-gene-9.47-mRNA-1,1.58575034141541,0.197977736592293,0.161066949272577,0.044431230461236,1.28039402266343,1.90674032668273,0.107343638005354,0.280291551044713
augustus_masked-abe-_s13-processed-gene-9.45-mRNA-1,3.67171144485474,0.563688695430756,0.270538631294887,0.0320242651732156,3.15627861022949,4.22331137657165,0.499175332162453,0.625653099674838
augustus_masked-abe-_s13-processed-gene-9.48-mRNA-1,1.38160049915314,0.13714824616909,0.167334879774554,0.0533047379988692,1.06061109304428,1.71358461280664,0.0255561616903867,0.233905553740826
augustus_masked-abe-_s13-processed-gene-9.46-mRNA-1,0.889558851718903,-0.0551183968782425,0.123035233567568,0.0617664736622611,0.644655368228753,1.13223753472169,-0.190672402529635,0.0539375478937554
augustus_masked-abe-_s13-processed-gene-9.49-mRNA-1,1.05930209159851,0.024009071290493,0.0720537695209438,0.0296741570899087,0.918719936907291,1.20378578305244,-0.0368168591090288,0.0805492098555336
augustus_masked-abe-_s13-processed-gene-9.50-mRNA-1,4.44970750808716,0.645384907722473,0.517389227027054,0.0507162278464017,3.49083933631579,5.51833919684092,0.542929851908496,0.741808391600371
augustus_masked-abe-_s13-processed-gene-9.68-mRNA-1,0.5857173204422,-0.253302663564682,0.170825550340123,0.141908372438927,0.258566068857908,0.92922031879425,-0.587428473968238,-0.0318813036692618
augustus_masked-abe-_s13-processed-gene-9.51-mRNA-1,0.367520034313202,-0.479310005903244,0.156497705332703,0.208322206835858,0.107291644625366,0.711765311161677,-0.969434131311366,-0.147663182570554
augustus_masked-abe-_s13-processed-gene-9.52-mRNA-1,0.525133192539215,-0.290503025054932,0.112508563868089,0.0994812009846391,0.304302827020486,0.747024357318878,-0.516694013141204,-0.12666523743932
augustus_masked-abe-_s13-processed-gene-9.53-mRNA-1,0.311605513095856,-0.539737641811371,0.11452013452957,0.179604075595485,0.108013856224716,0.555069690446059,-0.966520534264751,-0.255652486662645
augustus_masked-abe-_s13-processed-gene-9.54-mRNA-1,0.275873482227325,-0.618463635444641,0.138046196340588,0.238804173053069,0.0700239911675453,0.592260851959387,-1.15475313932016,-0.227487013156994
augustus_masked-abe-_s13-processed-gene-9.55-mRNA-1,2.04126620292664,0.308323711156845,0.17361133966166,0.0370828995247869,1.70833310683568,2.39695194562276,0.232572557285885,0.379659327331606
augustus_masked-abe-_s13-processed-gene-9.69-mRNA-1,1.05951142311096,0.0194585453718901,0.168062594169372,0.0708740907170065,0.735134201745192,1.39275824824969,-0.1336334025034,0.14387573913318
augustus_masked-abe-_s13-processed-gene-9.56-mRNA-1,0.358641624450684,-0.501053869724274,0.172454885288029,0.232955800188411,0.0943276333933075,0.752873480319977,-1.02536107856772,-0.123278000446719
augustus_masked-abe-_s13-processed-gene-9.70-mRNA-1,0.903088569641113,-0.0493777990341187,0.135970212299915,0.0674704555308715,0.634519875049591,1.1699067980051,-0.197554769961429,0.0681512645299565
